,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
SRPT_2026-01-16,SRPT,2026-01-16,239,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
SRPT_2026-06-18,SRPT,2026-06-18,392,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
SRPT_2027-01-15,SRPT,2027-01-15,603,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
VKTX_2025-05-23,VKTX,2025-05-23,1,0.2500075,0.2500075,0.0,Upside,2025-05-21
VKTX_2025-05-30,VKTX,2025-05-30,8,0.12500875,0.12500875,0.0,Upside,2025-05-21
VKTX_2025-06-06,VKTX,2025-06-06,15,0.104175625,0.104175625,0.0,Upside,2025-05-21
VKTX_2025-06-13,VKTX,2025-06-13,22,0.0833425,0.0833425,0.0,Upside,2025-05-21
VKTX_2025-06-20,VKTX,2025-06-20,29,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
VKTX_2025-06-27,VKTX,2025-06-27,36,0.12500875,0.0833425,0.04166625,Downside,2025-05-21
VKTX_2025-07-18,VKTX,2025-07-18,57,0.2500075,0.166675,0.0833325,Downside,2025-05-21
VKTX_2025-08-15,VKTX,2025-08-15,85,0.104175625,0.104175625,0.0,Upside,2025-05-21
VKTX_2025-11-21,VKTX,2025-11-21,183,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-21
VKTX_2026-01-16,VKTX,2026-01-16,239,0.03646796875,0.0520928125,-0.015624843749999999,Upside,2025-05-21
VKTX_2027-01-15,VKTX,2027-01-15,603,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
WGS_2025-05-23,WGS,2025-05-23,1,0.20834125,0.20834125,0.0,Upside,2025-05-21
WGS_2025-05-30,WGS,2025-05-30,8,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-21
WGS_2025-06-06,WGS,2025-06-06,15,0.12500875,0.0833425,0.04166625,Downside,2025-05-21
WGS_2025-06-13,WGS,2025-06-13,22,0.104175625,0.104175625,0.0,Upside,2025-05-21
WGS_2025-06-20,WGS,2025-06-20,29,0.0833425,0.0833425,0.0,Upside,2025-05-21
WGS_2025-06-27,WGS,2025-06-27,36,0.12500875,0.0937590625,0.031249687499999998,Downside,2025-05-21
WGS_2025-07-18,WGS,2025-07-18,57,0.0520928125,0.104175625,-0.05208281249999999,Upside,2025-05-21
WGS_2025-09-19,WGS,2025-09-19,120,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
WGS_2025-12-19,WGS,2025-12-19,211,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
WGS_2026-01-16,WGS,2026-01-16,239,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-21
HIMS_2025-05-23,HIMS,2025-05-23,1,0.20834125,0.2500075,-0.04166624999999999,Upside,2025-05-21
HIMS_2025-05-30,HIMS,2025-05-30,8,0.12500875,0.12500875,0.0,Upside,2025-05-21
HIMS_2025-06-06,HIMS,2025-06-06,15,0.104175625,0.104175625,0.0,Upside,2025-05-21
HIMS_2025-06-13,HIMS,2025-06-13,22,0.0833425,0.0833425,0.0,Upside,2025-05-21
HIMS_2025-06-20,HIMS,2025-06-20,29,0.104175625,0.104175625,0.0,Upside,2025-05-21
HIMS_2025-06-27,HIMS,2025-06-27,36,0.062509375,0.062509375,0.0,Upside,2025-05-21
HIMS_2025-07-18,HIMS,2025-07-18,57,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-21
HIMS_2025-08-15,HIMS,2025-08-15,85,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-21
HIMS_2025-11-21,HIMS,2025-11-21,183,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
HIMS_2026-01-16,HIMS,2026-01-16,239,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-21
HIMS_2026-03-20,HIMS,2026-03-20,302,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-21
HIMS_2026-06-18,HIMS,2026-06-18,392,0.041676250000000005,0.03646796875,0.005208281250000002,Downside,2025-05-21
HIMS_2026-12-18,HIMS,2026-12-18,575,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-21
HIMS_2027-01-15,HIMS,2027-01-15,603,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-21
HIMS_2027-12-17,HIMS,2027-12-17,939,0.026051406250000003,0.018238984375,0.007812421875000003,Downside,2025-05-21
COST_2025-05-23,COST,2025-05-23,1,0.12500875,0.12500875,0.0,Upside,2025-05-21
COST_2025-05-30,COST,2025-05-30,8,0.062509375,0.062509375,0.0,Upside,2025-05-21
COST_2025-06-06,COST,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
COST_2025-06-13,COST,2025-06-13,22,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
COST_2025-06-20,COST,2025-06-20,29,0.041676250000000005,0.062509375,-0.020833125,Upside,2025-05-21
COST_2025-06-27,COST,2025-06-27,36,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
COST_2025-07-18,COST,2025-07-18,57,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-21
COST_2025-08-15,COST,2025-08-15,85,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
COST_2025-09-19,COST,2025-09-19,120,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-21
COST_2025-10-17,COST,2025-10-17,148,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
COST_2026-01-16,COST,2026-01-16,239,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
COST_2026-03-20,COST,2026-03-20,302,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
COST_2026-06-18,COST,2026-06-18,392,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
COST_2026-12-18,COST,2026-12-18,575,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-21
COST_2027-01-15,COST,2027-01-15,603,0.08450597103118897,0.013030703125000001,0.07147526790618897,Downside,2025-05-21
CPRT_2025-06-20,CPRT,2025-06-20,29,0.0833425,0.0833425,0.0,Upside,2025-05-21
CPRT_2025-08-15,CPRT,2025-08-15,85,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
CPRT_2025-09-19,CPRT,2025-09-19,120,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
CPRT_2025-11-21,CPRT,2025-11-21,183,0.03646796875,0.03646796875,0.0,Upside,2025-05-21
CPRT_2026-01-16,CPRT,2026-01-16,239,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
CPRT_2026-03-20,CPRT,2026-03-20,302,0.12667702758789065,0.026051406250000003,0.10062562133789064,Downside,2025-05-21
CPRT_2026-06-18,CPRT,2026-06-18,392,0.231452998046875,0.026051406250000003,0.205401591796875,Downside,2025-05-21
CPRT_2027-01-15,CPRT,2027-01-15,603,0.10490803955078126,0.026051406250000003,0.07885663330078126,Downside,2025-05-21
DIS_2025-05-23,DIS,2025-05-23,1,0.20834125,0.12500875,0.0833325,Downside,2025-05-21
DIS_2025-05-30,DIS,2025-05-30,8,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
DIS_2025-06-06,DIS,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
DIS_2025-06-13,DIS,2025-06-13,22,0.062509375,0.062509375,0.0,Upside,2025-05-21
DIS_2025-06-20,DIS,2025-06-20,29,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
DIS_2025-06-27,DIS,2025-06-27,36,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
DIS_2025-07-18,DIS,2025-07-18,57,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
DIS_2025-08-15,DIS,2025-08-15,85,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
DIS_2025-09-19,DIS,2025-09-19,120,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
DIS_2025-10-17,DIS,2025-10-17,148,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
DIS_2025-12-19,DIS,2025-12-19,211,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-21
DIS_2026-01-16,DIS,2026-01-16,239,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-21
DIS_2026-03-20,DIS,2026-03-20,302,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
DIS_2026-06-18,DIS,2026-06-18,392,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
DIS_2026-12-18,DIS,2026-12-18,575,0.020843125,0.020843125,0.0,Upside,2025-05-21
DIS_2027-01-15,DIS,2027-01-15,603,0.020843125,0.020843125,0.0,Upside,2025-05-21
PM_2025-05-23,PM,2025-05-23,1,0.166675,0.20834125,-0.041666250000000016,Upside,2025-05-21
PM_2025-05-30,PM,2025-05-30,8,0.104175625,0.145841875,-0.041666250000000016,Upside,2025-05-21
PM_2025-06-06,PM,2025-06-06,15,0.104175625,0.104175625,0.0,Upside,2025-05-21
PM_2025-06-13,PM,2025-06-13,22,0.0833425,0.0833425,0.0,Upside,2025-05-21
PM_2025-06-20,PM,2025-06-20,29,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-21
PM_2025-06-27,PM,2025-06-27,36,0.0520928125,0.0312596875,0.020833125,Downside,2025-05-21
PM_2025-07-18,PM,2025-07-18,57,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
PM_2025-08-15,PM,2025-08-15,85,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
PM_2025-09-19,PM,2025-09-19,120,0.03646796875,0.0312596875,0.005208281250000002,Downside,2025-05-21
PM_2025-10-17,PM,2025-10-17,148,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
PM_2025-11-21,PM,2025-11-21,183,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
PM_2025-12-19,PM,2025-12-19,211,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
PM_2026-01-16,PM,2026-01-16,239,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
PM_2026-03-20,PM,2026-03-20,302,0.020843125,0.020843125,0.0,Upside,2025-05-21
PM_2026-06-18,PM,2026-06-18,392,0.020843125,0.020843125,0.0,Upside,2025-05-21
PM_2027-01-15,PM,2027-01-15,603,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
SPHR_2025-06-20,SPHR,2025-06-20,29,0.166675,0.0937590625,0.07291593749999999,Downside,2025-05-21
SPHR_2025-07-18,SPHR,2025-07-18,57,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
SPHR_2025-08-15,SPHR,2025-08-15,85,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-21
SPHR_2025-09-19,SPHR,2025-09-19,120,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-21
SPHR_2025-11-21,SPHR,2025-11-21,183,0.25961026855468755,0.062509375,0.19710089355468755,Downside,2025-05-21
SPHR_2026-01-16,SPHR,2026-01-16,239,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
SPHR_2027-01-15,SPHR,2027-01-15,603,0.17945156494140624,0.14199669860839845,0.03745486633300779,Downside,2025-05-21
SGI_2025-06-20,SGI,2025-06-20,29,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
SGI_2025-09-19,SGI,2025-09-19,120,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
SGI_2026-01-16,SGI,2026-01-16,239,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
SGI_2027-01-15,SGI,2027-01-15,603,0.3135648071289062,0.026051406250000003,0.2875134008789062,Downside,2025-05-21
CAVA_2025-05-23,CAVA,2025-05-23,1,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
CAVA_2025-05-30,CAVA,2025-05-30,8,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-21
CAVA_2025-06-06,CAVA,2025-06-06,15,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-21
CAVA_2025-06-13,CAVA,2025-06-13,22,0.062509375,0.062509375,0.0,Upside,2025-05-21
CAVA_2025-06-20,CAVA,2025-06-20,29,0.104175625,0.104175625,0.0,Upside,2025-05-21
CAVA_2025-06-27,CAVA,2025-06-27,36,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-21
CAVA_2025-07-18,CAVA,2025-07-18,57,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-21
CAVA_2025-09-19,CAVA,2025-09-19,120,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
CAVA_2025-10-17,CAVA,2025-10-17,148,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
CAVA_2025-11-21,CAVA,2025-11-21,183,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
CAVA_2025-12-19,CAVA,2025-12-19,211,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
CAVA_2026-01-16,CAVA,2026-01-16,239,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-21
CAVA_2026-03-20,CAVA,2026-03-20,302,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
CAVA_2026-12-18,CAVA,2026-12-18,575,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
CAVA_2027-01-15,CAVA,2027-01-15,603,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
CVNA_2025-05-23,CVNA,2025-05-23,1,0.12500875,0.12500875,0.0,Upside,2025-05-21
CVNA_2025-05-30,CVNA,2025-05-30,8,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-21
CVNA_2025-06-06,CVNA,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
CVNA_2025-06-13,CVNA,2025-06-13,22,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-21
CVNA_2025-06-20,CVNA,2025-06-20,29,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
CVNA_2025-06-27,CVNA,2025-06-27,36,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
CVNA_2025-07-18,CVNA,2025-07-18,57,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
CVNA_2025-08-15,CVNA,2025-08-15,85,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
CVNA_2025-09-19,CVNA,2025-09-19,120,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-21
CVNA_2025-11-21,CVNA,2025-11-21,183,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
CVNA_2025-12-19,CVNA,2025-12-19,211,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
CVNA_2026-01-16,CVNA,2026-01-16,239,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
CVNA_2026-03-20,CVNA,2026-03-20,302,0.020843125,0.020843125,0.0,Upside,2025-05-21
CVNA_2026-06-18,CVNA,2026-06-18,392,0.020843125,0.018238984375,0.002604140625000001,Downside,2025-05-21
CVNA_2026-12-18,CVNA,2026-12-18,575,0.013030703125000001,0.16366904861450196,-0.15063834548950195,Upside,2025-05-21
CVNA_2027-01-15,CVNA,2027-01-15,603,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
CVNA_2027-06-17,CVNA,2027-06-17,756,0.041676250000000005,0.018238984375,0.023437265625000005,Downside,2025-05-21
GRAB_2025-05-23,GRAB,2025-05-23,1,0.4166725,0.500005,-0.08333250000000003,Upside,2025-05-21
GRAB_2025-05-30,GRAB,2025-05-30,8,0.9583393749999999,0.33334,0.6249993749999998,Downside,2025-05-21
GRAB_2025-06-06,GRAB,2025-06-06,15,0.29167375,0.29167375,0.0,Upside,2025-05-21
GRAB_2025-06-13,GRAB,2025-06-13,22,0.37500625000000004,0.187508125,0.18749812500000004,Downside,2025-05-21
GRAB_2025-06-20,GRAB,2025-06-20,29,0.20834125,0.20834125,0.0,Upside,2025-05-21
GRAB_2025-06-27,GRAB,2025-06-27,36,0.37500625000000004,0.187508125,0.18749812500000004,Downside,2025-05-21
GRAB_2025-07-18,GRAB,2025-07-18,57,0.145841875,0.145841875,0.0,Upside,2025-05-21
GRAB_2025-10-17,GRAB,2025-10-17,148,0.104175625,0.104175625,0.0,Upside,2025-05-21
GRAB_2026-01-16,GRAB,2026-01-16,239,0.0729259375,0.0729259375,0.0,Upside,2025-05-21
GRAB_2027-01-15,GRAB,2027-01-15,603,0.0520928125,0.0729259375,-0.020833124999999994,Upside,2025-05-21
GRAB_2027-06-17,GRAB,2027-06-17,756,0.03646796875,0.0729259375,-0.03645796874999999,Upside,2025-05-21
GRAB_2027-12-17,GRAB,2027-12-17,939,0.03646796875,0.039072109375000004,-0.002604140625000001,Upside,2025-05-21
PDYN_2025-06-20,PDYN,2025-06-20,29,0.2500075,0.20834125,0.04166624999999999,Downside,2025-05-21
PDYN_2025-07-18,PDYN,2025-07-18,57,0.29167375,0.145841875,0.145831875,Downside,2025-05-21
PDYN_2025-10-17,PDYN,2025-10-17,148,0.5703193359375,0.104175625,0.46614371093749996,Downside,2025-05-21
SERV_2025-05-23,SERV,2025-05-23,1,0.4166725,0.33334,0.08333249999999998,Downside,2025-05-21
SERV_2025-05-30,SERV,2025-05-30,8,0.33334,0.166675,0.16666500000000004,Downside,2025-05-21
SERV_2025-06-06,SERV,2025-06-06,15,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-21
SERV_2025-06-13,SERV,2025-06-13,22,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-21
SERV_2025-06-20,SERV,2025-06-20,29,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
SERV_2025-06-27,SERV,2025-06-27,36,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-21
SERV_2025-07-18,SERV,2025-07-18,57,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-21
SERV_2025-09-19,SERV,2025-09-19,120,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
SERV_2025-12-19,SERV,2025-12-19,211,0.0729259375,0.0729259375,0.0,Upside,2025-05-21
SERV_2026-01-16,SERV,2026-01-16,239,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
SERV_2026-03-20,SERV,2026-03-20,302,0.187508125,0.104175625,0.0833325,Downside,2025-05-21
SERV_2027-01-15,SERV,2027-01-15,603,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-21
ACHR_2025-05-23,ACHR,2025-05-23,1,0.4166725,0.33334,0.08333249999999998,Downside,2025-05-21
ACHR_2025-05-30,ACHR,2025-05-30,8,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
ACHR_2025-06-06,ACHR,2025-06-06,15,0.20834125,0.104175625,0.10416562500000001,Downside,2025-05-21
ACHR_2025-06-13,ACHR,2025-06-13,22,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-21
ACHR_2025-06-20,ACHR,2025-06-20,29,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
ACHR_2025-06-27,ACHR,2025-06-27,36,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
ACHR_2025-07-18,ACHR,2025-07-18,57,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-21
ACHR_2025-10-17,ACHR,2025-10-17,148,0.0729259375,0.0729259375,0.0,Upside,2025-05-21
ACHR_2026-01-16,ACHR,2026-01-16,239,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
ACHR_2027-01-15,ACHR,2027-01-15,603,0.06771765625,0.04688453125000001,0.020833124999999987,Downside,2025-05-21
JOBY_2025-05-23,JOBY,2025-05-23,1,0.500005,0.4166725,0.08333250000000003,Downside,2025-05-21
JOBY_2025-05-30,JOBY,2025-05-30,8,0.4166725,0.33334,0.08333249999999998,Downside,2025-05-21
JOBY_2025-06-06,JOBY,2025-06-06,15,0.29167375,0.20834125,0.0833325,Downside,2025-05-21
JOBY_2025-06-13,JOBY,2025-06-13,22,0.187508125,0.20834125,-0.020833125000000008,Upside,2025-05-21
JOBY_2025-06-20,JOBY,2025-06-20,29,0.29167375,0.20834125,0.0833325,Downside,2025-05-21
JOBY_2025-06-27,JOBY,2025-06-27,36,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
JOBY_2025-07-18,JOBY,2025-07-18,57,0.20834125,0.20834125,0.0,Upside,2025-05-21
JOBY_2025-10-17,JOBY,2025-10-17,148,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-21
JOBY_2026-01-16,JOBY,2026-01-16,239,0.104175625,0.104175625,0.0,Upside,2025-05-21
JOBY_2027-01-15,JOBY,2027-01-15,603,0.104175625,0.104175625,0.0,Upside,2025-05-21
WRD_2025-06-20,WRD,2025-06-20,29,0.37500625,0.29167375,0.08333249999999998,Downside,2025-05-21
WRD_2025-07-18,WRD,2025-07-18,57,0.37500625000000004,0.187508125,0.18749812500000004,Downside,2025-05-21
WRD_2025-10-17,WRD,2025-10-17,148,0.270840625,0.1354253125,0.1354153125,Downside,2025-05-21
GOOG_2025-05-23,GOOG,2025-05-23,1,0.20834125,0.20834125,0.0,Upside,2025-05-21
GOOG_2025-05-30,GOOG,2025-05-30,8,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-21
GOOG_2025-06-06,GOOG,2025-06-06,15,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
GOOG_2025-06-13,GOOG,2025-06-13,22,0.0833425,0.0833425,0.0,Upside,2025-05-21
GOOG_2025-06-20,GOOG,2025-06-20,29,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-21
GOOG_2025-06-27,GOOG,2025-06-27,36,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-21
GOOG_2025-07-18,GOOG,2025-07-18,57,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
GOOG_2025-08-15,GOOG,2025-08-15,85,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
GOOG_2025-09-19,GOOG,2025-09-19,120,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-21
GOOG_2025-10-17,GOOG,2025-10-17,148,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
GOOG_2025-11-21,GOOG,2025-11-21,183,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
GOOG_2025-12-19,GOOG,2025-12-19,211,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
GOOG_2026-01-16,GOOG,2026-01-16,239,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
GOOG_2026-03-20,GOOG,2026-03-20,302,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
GOOG_2026-06-18,GOOG,2026-06-18,392,0.020843125,0.020843125,0.0,Upside,2025-05-21
GOOG_2026-12-18,GOOG,2026-12-18,575,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-21
GOOG_2027-01-15,GOOG,2027-01-15,603,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-21
GOOG_2027-06-17,GOOG,2027-06-17,756,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
GOOG_2027-12-17,GOOG,2027-12-17,939,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
BRK-B_2025-05-23,BRK-B,2025-05-23,1,0.12500875,0.12500875,0.0,Upside,2025-05-21
BRK-B_2025-05-30,BRK-B,2025-05-30,8,0.0833425,0.0833425,0.0,Upside,2025-05-21
BRK-B_2025-06-06,BRK-B,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
BRK-B_2025-06-13,BRK-B,2025-06-13,22,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-21
BRK-B_2025-06-20,BRK-B,2025-06-20,29,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
BRK-B_2025-06-27,BRK-B,2025-06-27,36,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
BRK-B_2025-07-18,BRK-B,2025-07-18,57,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
BRK-B_2025-08-15,BRK-B,2025-08-15,85,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
BRK-B_2025-09-19,BRK-B,2025-09-19,120,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
BRK-B_2025-12-19,BRK-B,2025-12-19,211,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
BRK-B_2026-01-16,BRK-B,2026-01-16,239,0.020843125,0.020843125,0.0,Upside,2025-05-21
BRK-B_2026-03-20,BRK-B,2026-03-20,302,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-21
BRK-B_2026-06-18,BRK-B,2026-06-18,392,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
BRK-B_2026-12-18,BRK-B,2026-12-18,575,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
BRK-B_2027-01-15,BRK-B,2027-01-15,603,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
JNJ_2025-05-23,JNJ,2025-05-23,1,0.12500875,0.20834125,-0.0833325,Upside,2025-05-21
JNJ_2025-05-30,JNJ,2025-05-30,8,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-21
JNJ_2025-06-06,JNJ,2025-06-06,15,0.104175625,0.104175625,0.0,Upside,2025-05-21
JNJ_2025-06-13,JNJ,2025-06-13,22,0.0833425,0.0937590625,-0.010416562500000004,Upside,2025-05-21
